200	31934	16	1
57.752499	-20.808548	-17.809504	-13.144804	-6.836813	0.25776	-4.185409	-0.651198	-7.098132	-0.45045	-9.147483	2.125352	1.643608	-4.106489	2.022436	0.563396	-9.997822
57.7575	-8.658295	-13.521111	-8.75419	-2.869166	1.990786	-0.224904	0.9467	-4.18331	-3.218278	-9.566031	2.971156	2.152739	-3.513688	0.42606	-0.869708	-8.756262
57.762501	-13.339943	-14.039246	-5.239537	-2.825445	1.036525	1.00384	0.235307	-3.157724	-5.063497	-9.202556	2.62416	3.86829	-2.716103	-0.997735	-3.035773	-8.320627
57.767502	-17.812294	-12.782494	-3.282146	-4.639852	-0.104201	2.452002	0.114917	2.909425	-5.595355	-6.173587	-0.075905	4.510238	-1.918517	-0.016179	-5.048682	-5.227619
57.772499	-15.873541	-12.595083	-1.681626	-3.984042	1.00362	2.978607	2.041151	4.312858	-3.630739	-3.287807	-0.900022	4.643055	-0.086225	1.806709	-4.70955	-2.668264
57.7775	-18.35206	-13.311652	0.221694	-3.14242	2.001755	1.859572	4.07683	3.611141	-2.06773	0.324926	-2.74344	5.650249	1.465833	1.56941	-5.11432	-0.141581
57.782501	-12.491738	-11.161944	3.898562	-1.994753	1.530109	1.684037	3.179381	3.827054	-1.828937	-0.457099	-0.216873	4.908689	2.08019	2.950059	-4.009408	0.337617
57.787502	-11.709628	-10.00441	9.024549	3.492185	4.425798	2.166758	5.09467	4.820252	0.352762	1.50347	2.53741	4.84228	3.74003	4.783734	-1.95274	2.581137
57.7925	-18.319014	-12.716349	6.396669	1.535687	2.363716	3.208996	2.730656	4.939004	0.52643	1.139993	3.665148	6.391809	1.96163	6.013375	-3.845312	-0.326726
57.797501	-10.674157	-9.640613	6.158754	4.639852	5.061972	0.839276	3.496771	3.978193	0.982308	0.952748	6.603774	8.151632	3.14723	6.024161	-6.766218	-2.657373
57.802502	-11.026658	-10.268989	9.197577	2.901957	2.243062	2.572682	1.40637	1.538378	0.233366	-2.538826	3.686836	8.472607	-0.894589	3.176572	-7.160048	-5.260292
57.807499	-6.34501	-8.615368	0.329837	0.278719	-0.301634	1.738892	-1.362592	-0.46961	-2.089439	-3.298821	1.463891	7.874931	-1.573615	2.173444	-7.89301	-6.588978
57.8125	-7.534699	-9.92724	-5.185465	-1.338944	-4.886476	0.455293	-4.985225	-2.466803	-2.046022	-4.146933	-4.435047	6.945213	-5.712438	-4.675871	-11.153047	-3.376171
57.817501	-14.254241	-10.665858	-11.371256	-7.645644	-10.633981	-3.263851	-9.220751	-3.978193	-4.195159	-2.880273	-8.056821	6.458218	-8.687217	-6.951785	-11.940706	-2.080157
57.822502	-18.968935	-13.41087	-17.113659	-11.886545	-13.869694	-6.028524	-11.354931	-3.902623	-5.682188	-2.065205	-12.437649	4.056447	-12.718258	-9.216913	-11.765671	0.1198
57.827499	-28.640669	-21.425421	-21.839516	-20.259045	-19.474607	-15.419638	-15.032287	-6.104934	-4.412243	3.001432	-18.369118	-4.676259	-23.938349	-14.717937	-9.894979	1.502941
57.8325	-35.371227	-29.550215	-26.760031	-16.794186	-21.635406	-16.374109	-16.652075	-5.737882	-3.68501	6.944597	-19.757103	-7.974544	-27.452038	-15.88286	-6.350509	3.779133
57.837502	-38.224277	-37.906517	-35.303341	-26.904579	-30.081167	-24.229292	-19.782204	-7.659505	0.60241	15.161362	-27.315117	-15.534035	-37.346413	-19.496279	-2.871677	10.705729
57.842499	-42.685612	-42.073643	-37.433762	-29.986883	-31.704508	-23.61492	-18.698698	-5.360034	2.447628	17.760767	-28.919973	-16.397345	-37.615864	-18.633373	0.180505	12.382923
57.8475	-43.357567	-38.87664	-37.195847	-32.008965	-35.313152	-25.183764	-19.563314	-6.914607	3.337675	16.582222	-27.835611	-16.972883	-38.585903	-20.779852	5.092441	10.291876
57.852501	-43.555851	-35.591446	-35.768356	-34.697781	-33.042667	-27.246298	-17.199299	-13.791429	2.968631	4.917943	-25.840382	-15.55617	-37.788315	-21.178946	6.372388	6.774123
57.857502	-44.128662	-30.145519	-30.858656	-30.172697	-28.35911	-23.691717	-14.682062	-15.432365	0.179095	-2.483754	-24.962048	-12.335362	-33.908169	-15.850502	3.900011	-6.523633
57.862499	-30.843798	-28.370632	-17.448902	-20.116953	-20.088844	-16.352167	-12.821495	-16.425564	-6.398567	-16.813526	-18.585991	-8.328722	-22.989868	-14.113904	1.121322	-11.272054
57.8675	-24.840273	-25.394114	-15.242782	-15.821402	-15.833059	-14.015359	-12.865273	-15.831804	-10.403777	-22.067408	-16.232922	-6.258993	-19.83186	-12.344947	-2.696641	-14.920497
57.872501	-16.875963	-23.156212	-9.792365	-7.809597	-6.816936	-7.180472	-5.65284	-7.314045	-10.979052	-18.719023	-7.080894	0.049806	-6.951929	-0.95459	-4.140685	-13.635373
57.877499	-8.768451	-15.417264	-6.202012	-4.749153	0.224855	-1.157433	-4.624056	-4.517975	-12.61804	-16.802511	-2.710909	2.650802	-2.511317	2.550965	-4.665792	-12.546287
57.8825	-11.32408	-10.875317	-6.753541	-0.33337	2.890205	3.395502	-2.161541	-1.074166	-11.814827	-12.132394	4.521796	6.258993	2.360423	6.487973	-5.026803	-9.583968
57.887501	-7.303371	-7.358615	3.866119	7.547273	8.034441	5.677455	3.321659	2.121343	-9.361772	-10.138782	5.942312	6.624239	4.268161	8.709956	-4.545455	-8.625572
57.892502	-9.914078	-5.859332	6.872499	8.640288	10.008775	7.465716	4.558389	2.391234	-8.222077	-10.094724	6.657992	4.288877	7.620177	9.864092	-1.066623	-10.22653
57.897499	-4.439304	-4.624628	8.819077	7.765876	9.964901	7.092704	6.802014	1.505992	-5.367415	-11.471528	5.096509	3.879358	8.008191	9.378708	-0.289903	-11.555217
57.9025	-7.821106	-6.818432	4.514978	7.219368	7.343424	6.028524	6.88957	1.862248	-2.664713	-12.330653	1.171113	3.281682	8.223755	8.936468	-1.17602	-10.520584
57.907501	-8.030403	-5.120714	3.833676	3.929391	10.184271	9.648931	11.168874	5.036165	4.878975	-7.153872	-1.528952	6.956281	11.209312	14.016827	4.261022	-9.377042
57.912502	-8.338841	-4.47029	1.086839	3.590556	8.725458	10	10.326146	4.453201	5.541083	-7.484304	-2.916938	7.941339	11.888338	14.32963	4.534515	-8.146374
57.9175	-6.906808	-2.629258	7.164486	4.727293	11.665021	10.131651	14.649228	7.443593	11.434929	-3.8165	3.578399	9.402325	12.696702	17.231152	4.250082	-5.826617
57.922501	-6.620401	-3.996252	10.408781	5.896819	10.798509	8.92485	15.043231	7.810645	12.704873	-3.023461	4.402516	6.502491	11.511102	17.522381	3.735915	-5.717709
57.927502	-7.545715	-4.701797	4.677193	7.470762	8.231874	7.948437	12.690161	6.698694	13.160751	-1.635643	5.020603	3.58052	11.112309	17.090929	5.464391	-4.356349
57.932499	-0.969377	-8.637416	8.062075	8.323314	10.754634	7.772902	13.423443	7.065745	15.874308	2.197379	5.118196	3.547316	10.681181	16.929134	5.551909	-1.62274
57.9375	0.572813	-5.396318	7.369958	10.268882	9.986837	8.837082	12.405603	12.172083	15.429285	11.295297	2.103665	4.2114	9.096788	18.061697	6.011377	5.968199
57.942501	-4.582507	-7.986991	1.411268	12.334682	5.731052	8.431157	10.982817	13.48915	14.604363	14.775856	2.201258	4.012175	9.096788	17.576313	6.011377	8.84339
57.947502	-0.484688	-7.204278	4.287877	15.799541	5.456839	8.990675	9.986867	14.482349	14.23532	19.390902	3.61093	4.111787	10.012934	15.59163	5.431572	12.284905
57.952499	-7.413527	-12.969904	-5.693738	4.738223	0.904903	7.454745	6.605012	17.505129	13.171605	29.215773	-5.779657	-0.470393	1.314939	11.697767	4.797068	18.242212
57.9575	-20.951752	-17.743359	-10.419596	-0.071046	-2.232094	5.732309	4.810113	17.256828	12.878541	32.068508	-8.338756	-2.794687	-0.689804	9.961169	5.409693	17.773905
57.962502	-18.186825	-20.565538	-5.74781	-8.618428	-3.274103	1.991223	4.000219	18.368778	14.940845	32.431988	-9.878551	-10.420587	-6.822591	5.312264	13.100317	18.416468
57.967499	-26.261292	-23.828686	-8.235104	-15.657449	-9.186136	-6.785518	-1.592426	10.833424	13.063063	29.568233	-11.234006	-13.49751	-9.91593	1.084026	14.150531	15.693748
57.9725	-25.093634	-22.814465	-6.115497	-14.105367	-8.824175	-9.100384	-1.636204	5.932203	9.600564	23.433197	-8.295381	-12.191478	-11.403319	-7.048862	6.153594	7.318667
57.977501	-13.505177	-21.138794	-2.568401	-17.373484	-12.410881	-12.194185	-9.592864	-4.874231	-3.370238	4.86287	-9.802646	-10.431655	-10.206942	-10.04746	3.298326	3.528643
57.982502	-7.611809	-16.486607	-1.194982	-12.039567	-11.335966	-13.346132	-12.296159	-9.300443	-9.654836	-4.411279	-9.401431	-7.598229	-7.577064	-15.936792	-4.075047	-5.510782
57.987499	-4.285085	-13.377797	-5.574781	-12.553285	-5.731052	-10.48272	-13.007552	-14.611897	-17.524151	-18.36656	-6.256777	-3.171002	-6.068118	-14.65322	-4.556394	-7.710738
57.9925	-5.001101	-9.60754	-5.455823	-10.334463	-3.219261	-8.782228	-11.792711	-14.363597	-19.119722	-19.798435	-4.825418	-0.049806	-4.68851	-12.593032	-5.847281	-7.961228
57.997501	-7.016964	-6.829456	-2.979345	-8.323314	-0.466162	-8.650576	-10.774872	-14.449963	-18.891783	-21.351471	-0.140967	2.174875	-2.015521	-12.04293	-10.387266	-10.836419
58.002499	-9.242124	-5.969573	3.29296	-7.3396	-1.859164	-9.352715	-9.24264	-12.193674	-17.535006	-18.895252	-0.47712	2.971776	-1.681397	-10.069033	-12.093863	-10.074058
58.0075	-6.488213	-5.186859	3.163188	-2.377309	-0.861029	-4.152496	-7.239794	-8.404405	-14.36557	-16.472078	3.882021	4.454897	1.832291	-5.722144	-8.65879	-7.373121
58.012501	-0.077109	-2.430824	5.920839	1.972893	0.191949	-0.356555	-3.606216	-4.885026	-10.327798	-11.82399	4.521796	5.18539	3.017892	-3.877683	-7.619516	-5.870181
58.017502	1.487112	0.600816	3.541689	6.137283	3.383789	3.582008	0.235307	-0.415632	-6.07294	-6.680251	6.538712	7.443276	5.723216	2.044008	-3.385844	-4.541494
58.022499	-0.594845	1.659134	-1.422083	10.629577	1.563014	5.019199	-0.60742	-2.488395	-4.564203	-6.30576	4.868792	7.963475	4.75318	2.658828	-3.659337	-6.022653
58.0275	1.057502	2.463896	-1.659998	7.306809	1.475266	3.647833	-1.001423	-4.766274	-3.902095	-5.611852	6.538712	6.73492	2.457426	2.044008	-4.261022	-5.543455
58.032501	2.159066	0.181898	-2.352114	6.038911	-1.091368	1.464619	-0.191529	-4.204901	-0.678389	-4.102875	6.386901	9.014942	-0.765251	1.483119	-6.131714	-7.024613
58.037502	0.528751	-3.522214	5.455823	-1.666849	-2.40759	0.246846	1.034256	-4.615136	1.079996	-3.937658	3.892865	9.192031	-0.959258	1.439974	-6.448966	-8.658244
58.0425	1.454065	-3.963179	1.38964	-5.109848	-1.124273	0.938014	3.956441	-2.186117	4.88983	4.785769	2.450661	10.210294	4.084932	7.868623	-2.204354	-2.036593
58.047501	2.423441	1.626061	9.251649	4.005902	7.573763	9.144268	9.877421	7.335637	10.610007	9.004295	2.3856	12.446043	6.574693	9.357135	-0.727491	0.609889
58.052502	-2.103988	1.615037	4.655564	7.645644	7.496984	6.620955	10.293313	8.361222	9.79594	11.801961	-1.084363	12.224682	9.549472	11.018229	-1.143201	5.652363
58.057499	-4.163913	3.599383	5.315238	9.022844	8.999671	11.53593	10.33709	11.21127	9.188104	16.328892	0.184342	13.752075	11.651217	13.779528	-0.3993	8.135483
58.0625	-0.616876	6.619998	8.981291	15.165592	11.204344	15.200219	12.876218	17.040915	12.064474	22.089437	4.304923	10.91865	12.675145	15.623989	4.873646	12.807667
58.067501	-2.489535	0.953588	7.629501	16.127445	8.813206	12.665936	10.380869	17.742632	10.099859	23.752615	-1.854262	9.468733	10.767406	16.20645	6.427087	14.092791
58.072502	-6.917823	-4.801014	7.867416	5.798448	6.70725	11.733406	9.964977	17.89377	9.752523	23.983919	-4.586857	8.616491	9.247683	17.392946	7.86019	15.911566
58.077499	-6.884777	-6.796384	7.553801	1.808941	-0.137107	8.760285	7.425851	18.066502	11.478346	21.957264	-4.489265	3.978971	1.89696	13.445151	12.454874	18.982792
58.0825	-10.332672	-9.79495	4.806964	-1.07662	-3.559285	5.337356	4.678779	15.885782	11.033322	20.283072	-4.196486	2.019922	-1.767622	10.166109	13.537906	19.048138
58.087502	-21.899097	-17.886671	-7.186114	-10.979342	-11.094658	-2.122874	-3.146547	7.983375	5.812439	13.993832	-10.962914	-4.78694	-12.901487	-0.965376	8.538453	12.47005
58.092499	-21.083939	-21.072649	-20.379583	-9.930047	-15.383349	-5.183763	-8.750136	-0.113354	-0.309345	2.593898	-12.144871	-6.181516	-14.43199	-10.198468	2.226233	5.194947
58.0975	-23.441286	-20.300959	-24.067265	-7.809597	-15.427224	-7.608338	-11.924046	-2.877038	-4.130033	-1.789845	-15.972674	-7.288323	-16.415176	-11.5144	0.278963	0.010891
58.102501	-16.853933	-19.562342	-20.725641	-9.798885	-10.974005	-3.61492	-11.945934	-5.565152	-8.189515	-9.41183	-11.862936	-4.809076	-10.541065	-10.37105	0.585275	-0.87127
58.107502	-11.213923	-12.539963	-12.431059	-6.552629	-7.782165	-0.718596	-10.315202	-3.09295	-10.15413	-9.929507	-0.065062	3.591588	1.476611	-4.999461	-0.519637	0.522762
58.112499	-2.632739	-5.506559	-2.81713	2.093125	-2.264999	4.295118	-5.609062	-2.40203	-9.806795	-9.092411	0.260247	5.915883	2.964001	-3.996333	-2.127776	-0.773252
58.1175	-2.720864	-0.270092	2.189899	9.43819	-0.981683	4.229292	-4.492722	-1.959408	-9.188104	-8.001983	0.271091	8.007748	4.893296	-2.820623	-2.937315	-1.786103
58.122501	-2.357347	2.60721	3.530875	15.395125	4.085774	6.544158	-1.264091	2.099752	-5.845002	-3.023461	1.691607	12.955174	9.571029	2.594111	-7.028771	1.49205
58.127499	-3.073364	4.944328	6.007354	15.100011	5.698146	8.891936	-0.50892	3.319659	-4.640182	0.148695	0.95424	14.128389	11.187756	6.315392	-7.280385	0.75147
58.1325	3.756334	7.953919	10.808911	8.607498	11.665021	9.813495	5.948342	5.921408	1.101704	4.29012	6.929082	16.153847	15.843932	9.173768	-6.591183	0.947506
58.137501	7.931262	10.302061	14.334378	7.230299	12.56444	10.164564	7.480574	5.996977	1.774666	4.928957	8.85925	16.198118	17.39599	11.492827	-6.656821	-0.609889
58.142502	10.354704	10.853269	17.870661	9.055634	12.904464	10.383983	10.052534	4.561157	4.748724	5.83214	13.489482	17.470947	19.131279	12.895049	-3.057652	-1.045524
58.147499	17.911434	15.880278	21.536715	17.428135	14.19875	14.070214	9.80081	3.09295	5.215456	4.146933	13.923227	18.721638	19.680965	11.363391	-3.724975	-2.537574
58.1525	16.435339	17.996914	17.275873	20.761831	13.858726	12.139331	9.932144	1.31167	0.24422	1.602599	6.310996	22.329828	18.452253	6.854708	-10.26693	-4.269222
58.157501	13.428068	16.188953	11.695685	20.816483	7.617637	11.886999	0.826311	-0.350858	-2.197981	1.062892	4.53264	20.171555	16.760078	3.834538	-10.321628	-5.118711
58.162502	13.758537	13.454967	8.905591	18.750683	5.259406	9.791553	-2.205319	-1.721904	-3.533051	1.800859	0.216873	15.412286	10.594955	-3.338367	-11.120228	-2.058375
58.1675	9.671734	10.842244	-1.454526	12.618865	1.584951	5.512891	-5.083725	-0.242902	-4.401389	4.356206	-3.079592	15.855008	7.835741	-3.76982	-10.934253	0.217817
58.172501	-1.553206	5.517583	-3.184817	9.514701	-0.104201	4.525507	-4.733501	0.955414	-3.033757	5.876198	-4.608545	14.405091	6.53158	-2.011649	-5.409693	7.318667
58.177502	-6.675479	3.941131	-5.304423	6.924254	-1.628825	0.29073	-2.840101	2.898629	3.055465	9.092411	-7.048363	8.439403	-0.010778	-4.492504	-2.77322	8.429536
58.182499	-12.216347	-0.942564	-9.197577	-0.049186	-4.11868	-1.574328	-2.40232	2.866242	5.226311	9.951536	-7.221861	7.000554	-3.427463	-3.780606	-0.519637	11.871052
58.1875	-15.168539	-3.489141	-9.284092	-1.951033	-5.665241	-3.362589	-1.515815	4.625931	9.709106	12.771231	-4.619389	-0.31544	-9.67881	-0.771222	7.903949	12.328468
58.192501	-4.439304	-11.647007	-4.277063	-11.54771	-9.833279	-8.672518	0.935756	3.276476	8.200369	9.742263	-6.180872	-3.259546	-12.793706	-1.612555	7.674215	10.47702
58.197502	-6.014541	-13.951053	-5.390938	-14.662805	-12.016014	-13.049918	-1.001423	0.825866	7.190926	1.117965	-13.001518	-8.97067	-18.322914	-9.238485	7.641396	5.445437
58.202499	-13.494162	-19.165472	-18.541149	-20.182533	-19.068773	-17.295666	-12.985662	-8.199287	-6.897861	-6.70228	-16.959444	-11.571666	-22.20306	-15.47298	3.15611	0.50098
58.2075	-19.54175	-20.499393	-23.137234	-23.232048	-22.260612	-19.544706	-18.819088	-13.122099	-14.300445	-13.784557	-19.898069	-14.449364	-29.402889	-29.365765	-8.297779	-11.72947
58.212502	-25.765587	-20.146622	-30.999243	-23.516232	-30.530876	-26.45639	-29.369596	-26.530281	-25.339195	-30.229099	-22.023422	-14.92529	-28.68075	-31.641678	-9.205776	-17.218472
58.217499	-23.903944	-19.308786	-32.026604	-22.379496	-29.675331	-26.566099	-29.643209	-28.128036	-25.154673	-31.583876	-20.602905	-13.331489	-27.958612	-31.350447	-8.833826	-18.383795
58.2225	-18.230888	-16.828354	-26.803288	-21.767406	-26.154436	-25.688425	-20.022984	-20.992119	-19.076305	-24.754929	-6.527868	-5.960155	-16.997198	-19.733578	-4.370419	-18.133305
58.227501	-3.9436	-8.350788	-9.273278	-12.20352	-13.003181	-11.151947	-14.616395	-18.390369	-15.385868	-22.91552	-0.5964	-3.348091	-13.149385	-15.494553	-4.096926	-16.412546
58.232502	-3.745318	-5.374269	-1.595112	-11.219806	-10.853351	-9.791553	-10.074423	-15.432365	-8.254641	-12.628043	6.495337	1.898174	-4.968743	-3.273649	-4.064107	-12.339359
58.237499	5.728134	-0.79925	1.638369	-7.744016	-3.855435	-4.130554	-1.690927	-8.447587	-7.060675	-11.790946	5.16157	0.160487	-5.119638	-2.399957	-3.353025	-12.938357
58.2425	6.565323	-2.166244	0.275765	-8.399825	-3.603159	-4.097641	-0.935756	-7.756666	-5.714751	-10.843705	2.74344	0.426121	-2.058633	-0.253479	-4.74237	-11.46809
58.247501	2.930161	-1.592989	-4.471721	-4.475899	-2.681803	-4.097641	-2.883879	-6.590737	-5.085206	-6.713295	-0.628931	1.134477	-2.694546	-1.439974	-6.208292	-12.241342
58.252499	3.51399	0.347261	-5.682924	-3.84195	-4.052868	-4.865606	-3.879829	-6.968585	-6.029523	-6.614164	-3.751898	1.00166	-3.750808	-3.942401	-11.579696	-12.274014
58.2575	0.066094	-1.581964	-5.888396	-6.312165	-7.069211	-6.993966	-8.761082	-9.635107	-9.806795	-7.054742	-3.177185	2.030991	-5.863333	-5.959444	-14.653758	-11.71858
58.262501	-5.640009	1.129975	-7.424029	-3.83102	-10.359768	-8.167855	-12.000657	-11.427183	-10.653424	-5.997356	-1.919323	2.639734	-7.781849	-9.260058	-16.349415	-11.860161
58.267502	-6.014541	0.589792	-8.354061	-4.803804	-12.739937	-11.07515	-15.032287	-13.208464	-12.466081	-6.481991	-2.3856	2.728279	-9.581806	-12.193938	-19.390657	-9.137443
58.272499	1.531174	-2.033954	-9.089435	-5.21915	-13.946474	-12.325836	-16.039181	-12.895391	-10.468903	-3.607225	-3.990458	3.713337	-12.168571	-14.868946	-17.476206	-7.961228
58.2775	0.660939	-1.372506	-10.733211	0.125697	-16.699572	-12.292924	-17.1008	-12.334017	-9.687398	0.413041	-0.704836	4.056447	-14.873896	-16.637903	-11.371841	-4.301895
58.282501	6.157744	-5.120714	-12.539202	-6.465188	-13.891631	-12.325836	-13.631389	-11.006153	-4.108325	0.666373	-3.01453	1.444383	-16.867859	-18.450005	-10.365387	-4.160314
58.287502	-2.434457	-7.512953	-15.340111	-11.54771	-15.054295	-12.907295	-12.263325	-11.815826	-3.348529	1.062892	-5.909781	-2.274488	-18.883381	-17.684177	-4.993983	-0.217817
58.2925	-13.284864	-7.898798	-20.390396	-22.609028	-14.604585	-14.366429	-9.636642	-9.786246	-0.103115	4.741712	-13.478638	-5.794134	-18.721706	-16.929134	-2.992014	2.101938
58.297501	-18.891827	-15.053467	-17.243431	-23.986229	-15.273664	-15.101481	-10.304257	-8.739069	0.60241	6.922569	-16.113642	-7.531821	-19.853416	-16.810484	0.278963	4.563276
58.302502	-23.243006	-19.011135	-17.859846	-25.155754	-16.085335	-11.952825	-6.156288	-1.419626	4.73787	14.159048	-13.869009	-7.919203	-19.109722	-11.848776	4.808008	11.576999
58.307499	-21.061909	-17.114983	-12.636531	-21.078806	-13.661292	-12.61108	-5.357338	0.329267	4.444806	16.251789	-13.370202	-7.310459	-19.83186	-10.66228	5.92386	14.310608
58.3125	-21.348314	-16.332268	-13.826106	-20.215324	-15.712405	-14.322545	-6.506512	-0.286084	0.005427	14.841943	-16.070267	-9.136691	-22.138391	-11.740912	8.713489	12.252233
58.317501	-14.199162	-16.894499	-15.102196	-22.707399	-17.006691	-16.198574	-8.115355	-1.754291	-2.740693	11.42747	-14.953372	-8.516879	-22.74197	-12.172365	9.05262	10.074058
58.322502	-12.855254	-16.211002	-17.005516	-20.60881	-15.75628	-15.726824	-7.732297	-3.988988	-5.769022	6.790395	-13.803947	-10.719424	-20.262987	-13.520656	6.536484	0.914833
58.327499	-12.502754	-14.469188	-15.026495	-15.72303	-12.992212	-12.23807	-9.494364	-7.389615	-11.293824	-7.86981	-10.865322	-9.258439	-15.962492	-12.150793	3.473362	-1.611849
58.3325	-5.860322	-11.680079	-11.284741	-13.045141	-10.458484	-9.87932	-6.944293	-7.260067	-10.523173	-11.482542	-7.731512	-8.361926	-5.033412	-4.017905	0.924407	-6.392943
58.337502	-5.254461	-8.14133	-5.531524	-11.219806	2.901174	2.046078	4.175331	-1.430422	-2.491045	-12.528913	3.589243	-0.791367	2.899332	3.920828	1.96368	-5.489
58.342499	1.905706	2.441848	7.889045	0.617554	7.102117	5.447065	7.776075	0.793479	1.025725	-10.931821	6.733897	1.676812	7.90041	8.429511	2.34657	-5.772163
58.3475	9.462437	4.404145	14.939981	3.065909	11.52243	8.288535	17.713692	8.555544	10.002171	-3.761427	14.129256	7.985611	19.41151	21.168159	6.897495	-3.790024
58.352501	15.135492	7.226326	19.060236	13.351186	18.0487	13.269337	18.249973	8.436791	12.314121	-1.657672	13.175016	7.874931	20.047424	22.300722	6.405207	-4.094968
